date,ret,wealth
2020-12-16,0.003074903084,1.014656238
2020-12-17,0,1.014656238
2020-12-18,0,1.014656238
2020-12-21,0,1.014656238
2020-12-22,0,1.014656238
2020-12-23,0,1.014656238
2020-12-24,0,1.014656238
2020-12-28,0,1.014656238
2020-12-29,0,1.014656238
2020-12-30,0,1.014656238
2020-12-31,0,1.014656238
2021-01-04,-0.00649003762,1.008071081
2021-01-05,0.00855958272,1.016699749
2021-01-06,-0.01355920965,1.002914104
2021-01-07,0.01633392707,1.01929563
2021-01-08,0,1.01929563
2021-01-11,0,1.01929563
2021-01-12,0,1.01929563
2021-01-13,0,1.01929563
2021-01-14,0,1.01929563
2021-01-15,0,1.01929563
2021-01-19,0,1.01929563
2021-01-20,0,1.01929563
2021-01-21,0,1.01929563
2021-01-22,0,1.01929563
2021-01-25,0,1.01929563
2021-01-26,0,1.01929563
2021-01-27,0,1.01929563
2021-01-28,0,1.01929563
2021-01-29,0.002725989545,1.022074219
2021-02-01,0.02563344178,1.048273499
2021-02-02,0.01695023871,1.066041985
2021-02-03,0.0008571743651,1.066955769
2021-02-04,0,1.066955769
2021-02-05,0,1.066955769
2021-02-08,0,1.066955769
2021-02-09,0,1.066955769
2021-02-10,0,1.066955769
2021-02-11,0,1.066955769
2021-02-12,0,1.066955769
2021-02-16,0,1.066955769
2021-02-17,0,1.066955769
2021-02-18,0,1.066955769
2021-02-19,-0.00115509848,1.06572333
2021-02-22,-0.02542161149,1.038630925
2021-02-23,-0.00342882779,1.035069639
2021-02-24,-0.0008977459082,1.034140409
2021-02-25,-0.001489860166,1.032599685
2021-02-26,0.00505133877,1.037815695
2021-03-01,0.03081269299,1.069793592
2021-03-02,-0.006860229446,1.062454562
2021-03-03,0,1.062454562
2021-03-04,0.01046246233,1.073570453
2021-03-05,0.01629528831,1.091064593
2021-03-08,-0.02681261297,1.0618103
2021-03-09,0.03546018643,1.099462292
2021-03-10,0,1.099462292
2021-03-11,0,1.099462292
2021-03-12,0,1.099462292
2021-03-15,0,1.099462292
2021-03-16,0,1.099462292
2021-03-17,0,1.099462292
2021-03-18,0,1.099462292
2021-03-19,0,1.099462292
2021-03-22,0,1.099462292
2021-03-23,0,1.099462292
2021-03-24,0,1.099462292
2021-03-25,0,1.099462292
2021-03-26,0,1.099462292
2021-03-29,0,1.099462292
2021-03-30,0,1.099462292
2021-03-31,0,1.099462292
2021-04-01,0,1.099462292
2021-04-05,0,1.099462292
2021-04-06,0,1.099462292
2021-04-07,0,1.099462292
2021-04-08,0,1.099462292
2021-04-09,0,1.099462292
2021-04-12,0,1.099462292
2021-04-13,0,1.099462292
2021-04-14,0,1.099462292
2021-04-15,0,1.099462292
2021-04-16,0,1.099462292
2021-04-19,0,1.099462292
2021-04-20,0.0009058260827,1.100458213
2021-04-21,0.00899435167,1.110356121
2021-04-22,-0.01299096413,1.095931525
2021-04-23,0.01236816472,1.109486187
2021-04-26,0,1.109486187
2021-04-27,0,1.109486187
2021-04-28,0,1.109486187
2021-04-29,0,1.109486187
2021-04-30,0,1.109486187
2021-05-03,0,1.109486187
2021-05-04,-0.01057161624,1.097757124
2021-05-05,-0.00344040284,1.093980398
2021-05-06,0.00750086307,1.102186195
2021-05-07,0.01214559841,1.115572906
2021-05-10,0,1.115572906
2021-05-11,0.01886650856,1.136619871
2021-05-12,-0.02579969535,1.107295425
2021-05-13,0.006710251148,1.114725655
2021-05-14,0,1.114725655
2021-05-17,0,1.114725655
2021-05-18,0,1.114725655
2021-05-19,0,1.114725655
2021-05-20,0,1.114725655
2021-05-21,0,1.114725655
2021-05-24,0,1.114725655
2021-05-25,0,1.114725655
2021-05-26,0,1.114725655
2021-05-27,0,1.114725655
2021-05-28,0,1.114725655
2021-06-01,0,1.114725655
2021-06-02,0,1.114725655
2021-06-03,0,1.114725655
2021-06-04,0,1.114725655
2021-06-07,0,1.114725655
2021-06-08,0,1.114725655
2021-06-09,0,1.114725655
2021-06-10,0,1.114725655
2021-06-11,0,1.114725655
2021-06-14,0,1.114725655
2021-06-15,0,1.114725655
2021-06-16,0,1.114725655
2021-06-17,0,1.114725655
2021-06-18,0,1.114725655
2021-06-21,0,1.114725655
2021-06-22,0,1.114725655
2021-06-23,0,1.114725655
2021-06-24,0,1.114725655
2021-06-25,0,1.114725655
2021-06-28,0,1.114725655
2021-06-29,0,1.114725655
2021-06-30,0,1.114725655
2021-07-01,0,1.114725655
2021-07-02,0,1.114725655
2021-07-06,0,1.114725655
2021-07-07,0,1.114725655
2021-07-08,0,1.114725655
2021-07-09,0,1.114725655
2021-07-12,0,1.114725655
2021-07-13,0,1.114725655
2021-07-14,0,1.114725655
2021-07-15,-0.0003139244743,1.114375716
2021-07-16,-0.008095891978,1.10535385
2021-07-19,-0.007844720676,1.096682658
2021-07-20,0.009254411209,1.10683181
2021-07-21,0,1.10683181
2021-07-22,0,1.10683181
2021-07-23,0,1.10683181
2021-07-26,0,1.10683181
2021-07-27,0,1.10683181
2021-07-28,0,1.10683181
2021-07-29,0,1.10683181
2021-07-30,0,1.10683181
2021-08-02,0,1.10683181
2021-08-03,0,1.10683181
2021-08-04,0,1.10683181
2021-08-05,0,1.10683181
2021-08-06,0,1.10683181
2021-08-09,0,1.10683181
2021-08-10,0,1.10683181
2021-08-11,0,1.10683181
2021-08-12,0,1.10683181
2021-08-13,0,1.10683181
2021-08-16,0.01247150378,1.120635668
2021-08-17,-0.008942294257,1.110614614
2021-08-18,-0.009389538982,1.100186454
2021-08-19,0.007337527041,1.108259102
2021-08-20,0,1.108259102
2021-08-23,0,1.108259102
2021-08-24,0,1.108259102
2021-08-25,0,1.108259102
2021-08-26,0,1.108259102
2021-08-27,0,1.108259102
2021-08-30,0,1.108259102
2021-08-31,0,1.108259102
2021-09-01,0,1.108259102
2021-09-02,0,1.108259102
2021-09-03,0,1.108259102
2021-09-07,0,1.108259102
2021-09-08,0,1.108259102
2021-09-09,0,1.108259102
2021-09-10,0,1.108259102
2021-09-13,-0.006633671653,1.100907275
2021-09-14,-0.004406009688,1.096056667
2021-09-15,0.00777899945,1.104582891
2021-09-16,-0.003482066388,1.10073666
2021-09-17,0,1.10073666
2021-09-20,-0.005538366989,1.094640377
2021-09-21,-0.0001127554616,1.09451695
2021-09-22,0.01085715091,1.106400286
2021-09-23,0,1.106400286
2021-09-24,0,1.106400286
2021-09-27,0,1.106400286
2021-09-28,-0.004929729944,1.100946031
2021-09-29,-0.0008295906399,1.100032697
2021-09-30,-0.004695373339,1.094867633
2021-10-01,-0.00477033713,1.089644745
2021-10-04,0.00157236565,1.091358065
2021-10-05,0.01213925122,1.104606335
2021-10-06,0.007294219403,1.112663575
2021-10-07,0.01398494476,1.128224114
2021-10-08,0,1.128224114
2021-10-11,0,1.128224114
2021-10-12,0,1.128224114
2021-10-13,0,1.128224114
2021-10-14,0,1.128224114
2021-10-15,0,1.128224114
2021-10-18,0,1.128224114
2021-10-19,0,1.128224114
2021-10-20,0,1.128224114
2021-10-21,0,1.128224114
2021-10-22,0,1.128224114
2021-10-25,0,1.128224114
2021-10-26,0,1.128224114
2021-10-27,0,1.128224114
2021-10-28,0,1.128224114
2021-10-29,0,1.128224114
2021-11-01,0,1.128224114
2021-11-02,0,1.128224114
2021-11-03,0,1.128224114
2021-11-04,0,1.128224114
2021-11-05,0,1.128224114
2021-11-08,0,1.128224114
2021-11-09,0,1.128224114
2021-11-10,0.002686775214,1.131255399
2021-11-11,0.002854348918,1.134484396
2021-11-12,0.01062063513,1.146533341
2021-11-15,-0.00569190049,1.140007387
2021-11-16,0,1.140007387
2021-11-17,0,1.140007387
2021-11-18,0,1.140007387
2021-11-19,0,1.140007387
2021-11-22,0,1.140007387
2021-11-23,0.005893827044,1.146726394
2021-11-24,0.004592988556,1.151993295
2021-11-26,-0.01893371907,1.130181778
2021-11-29,0.01309691688,1.144983674
2021-11-30,0.004941564759,1.150641685
2021-12-01,-0.02031726186,1.127263797
2021-12-02,0.007790274122,1.136045491
2021-12-03,-0.01234115752,1.122025375
2021-12-06,0.01020792933,1.13347893
2021-12-07,0.03058095822,1.168141802
2021-12-08,-0.001463263828,1.166432503
2021-12-09,0,1.166432503
2021-12-10,0,1.166432503
2021-12-13,0,1.166432503
2021-12-14,0,1.166432503
2021-12-15,0,1.166432503
2021-12-16,0,1.166432503
2021-12-17,0,1.166432503
2021-12-20,0,1.166432503
2021-12-21,0,1.166432503
2021-12-22,0,1.166432503
2021-12-23,0,1.166432503
2021-12-27,0,1.166432503
2021-12-28,0,1.166432503
2021-12-29,0,1.166432503
2021-12-30,0,1.166432503
2021-12-31,0,1.166432503
2022-01-03,0,1.166432503
2022-01-04,0,1.166432503
2022-01-05,0,1.166432503
2022-01-06,0,1.166432503
2022-01-07,0,1.166432503
2022-01-10,0.0126349788,1.181170352
2022-01-11,0.01496090685,1.198841732
2022-01-12,0.003811707005,1.203411365
2022-01-13,0.0007260150296,1.20428506
2022-01-14,0,1.20428506
2022-01-18,0,1.20428506
2022-01-19,0,1.20428506
2022-01-20,-0.00328050171,1.200334401
2022-01-21,-0.0226,1.173206844
2022-01-24,0.002484726242,1.176121941
2022-01-25,-0.01476611069,1.158755195
2022-01-26,0,1.158755195
2022-01-27,0,1.158755195
2022-01-28,0,1.158755195
2022-01-31,0,1.158755195
2022-02-01,0,1.158755195
2022-02-02,0,1.158755195
2022-02-03,0,1.158755195
2022-02-04,0,1.158755195
2022-02-07,0,1.158755195
2022-02-08,0,1.158755195
2022-02-09,0,1.158755195
2022-02-10,0,1.158755195
2022-02-11,0,1.158755195
2022-02-14,0,1.158755195
2022-02-15,0,1.158755195
2022-02-16,0,1.158755195
2022-02-17,0,1.158755195
2022-02-18,0,1.158755195
2022-02-22,0,1.158755195
2022-02-23,-0.005130353989,1.15281037
2022-02-24,0.02842715541,1.18558149
2022-02-25,0.01973086016,1.208974032
2022-02-28,-0.004590667261,1.203424035
2022-03-01,0,1.203424035
2022-03-02,0,1.203424035
2022-03-03,0,1.203424035
2022-03-04,0,1.203424035
2022-03-07,0,1.203424035
2022-03-08,-0.00835935867,1.193364182
2022-03-09,0.0444472868,1.246405982
2022-03-10,-0.01464299054,1.228154871
2022-03-11,0,1.228154871
2022-03-14,0,1.228154871
2022-03-15,0,1.228154871
2022-03-16,0,1.228154871
2022-03-17,0,1.228154871
2022-03-18,0,1.228154871
2022-03-21,0,1.228154871
2022-03-22,0,1.228154871
2022-03-23,0,1.228154871
2022-03-24,0,1.228154871
2022-03-25,0,1.228154871
2022-03-28,0,1.228154871
2022-03-29,0,1.228154871
2022-03-30,0,1.228154871
2022-03-31,0,1.228154871
2022-04-01,0,1.228154871
2022-04-04,0,1.228154871
2022-04-05,0,1.228154871
2022-04-06,-0.007875200673,1.218482905
2022-04-07,0.002937925417,1.222062717
2022-04-08,-0.01549026944,1.203132636
2022-04-11,-0.01166073748,1.189103222
2022-04-12,-0.003826223186,1.184553448
2022-04-13,0.01728205051,1.20502496
2022-04-14,0,1.20502496
2022-04-18,0,1.20502496
2022-04-19,0,1.20502496
2022-04-20,0,1.20502496
2022-04-21,0,1.20502496
2022-04-22,-0.01543991863,1.186419473
2022-04-25,0.01593133373,1.205320718
2022-04-26,-0.05324853473,1.141139155
2022-04-27,0.02769510669,1.172743126
2022-04-28,0,1.172743126
2022-04-29,0,1.172743126
2022-05-02,0,1.172743126
2022-05-03,0,1.172743126
2022-05-04,0,1.172743126
2022-05-05,0,1.172743126
2022-05-06,0,1.172743126
2022-05-09,0,1.172743126
2022-05-10,0,1.172743126
2022-05-11,0,1.172743126
2022-05-12,0.00582287195,1.179571859
2022-05-13,0.04286373806,1.230132718
2022-05-16,-0.01121426139,1.216337688
2022-05-17,0,1.216337688
2022-05-18,0,1.216337688
2022-05-19,0,1.216337688
2022-05-20,0,1.216337688
2022-05-23,0,1.216337688
2022-05-24,0,1.216337688
2022-05-25,0,1.216337688
2022-05-26,0,1.216337688
2022-05-27,0,1.216337688
2022-05-31,0,1.216337688
2022-06-01,0,1.216337688
2022-06-02,0,1.216337688
2022-06-03,0,1.216337688
2022-06-06,0,1.216337688
2022-06-07,0,1.216337688
2022-06-08,0,1.216337688
2022-06-09,0,1.216337688
2022-06-10,0,1.216337688
2022-06-13,-0.01491480999,1.198196243
2022-06-14,-0.0008920938185,1.19712734
2022-06-15,0.02353004204,1.225295796
2022-06-16,0,1.225295796
2022-06-17,0,1.225295796
2022-06-21,0,1.225295796
2022-06-22,0,1.225295796
2022-06-23,0,1.225295796
2022-06-24,0,1.225295796
2022-06-27,0,1.225295796
2022-06-28,0,1.225295796
2022-06-29,0,1.225295796
2022-06-30,0,1.225295796
2022-07-01,0,1.225295796
2022-07-05,0,1.225295796
2022-07-06,0,1.225295796
2022-07-07,0,1.225295796
2022-07-08,0,1.225295796
2022-07-11,0,1.225295796
2022-07-12,0,1.225295796
2022-07-13,0,1.225295796
2022-07-14,0,1.225295796
2022-07-15,0,1.225295796
2022-07-18,0,1.225295796
2022-07-19,0,1.225295796
2022-07-20,0,1.225295796
2022-07-21,0,1.225295796
2022-07-22,0,1.225295796
2022-07-25,0,1.225295796
2022-07-26,0,1.225295796
2022-07-27,0,1.225295796
2022-07-28,0,1.225295796
2022-07-29,0,1.225295796
2022-08-01,0,1.225295796
2022-08-02,0,1.225295796
2022-08-03,0,1.225295796
2022-08-04,0,1.225295796
2022-08-05,0,1.225295796
2022-08-08,0,1.225295796
2022-08-09,0,1.225295796
2022-08-10,0,1.225295796
2022-08-11,0,1.225295796
2022-08-12,0,1.225295796
2022-08-15,0,1.225295796
2022-08-16,0,1.225295796
2022-08-17,0.00454340536,1.230862812
2022-08-18,0.002120361709,1.233472686
2022-08-19,-0.0222319995,1.206050122
2022-08-22,-0.01159040827,1.192071509
2022-08-23,-0.003385857534,1.188035324
2022-08-24,0.003112243565,1.19173278
2022-08-25,0,1.19173278
2022-08-26,0,1.19173278
2022-08-29,0,1.19173278
2022-08-30,0,1.19173278
2022-08-31,0,1.19173278
2022-09-01,0,1.19173278
2022-09-02,0,1.19173278
2022-09-06,0,1.19173278
2022-09-07,0,1.19173278
2022-09-08,0,1.19173278
2022-09-09,0,1.19173278
2022-09-12,0,1.19173278
2022-09-13,0,1.19173278
2022-09-14,0,1.19173278
2022-09-15,0,1.19173278
2022-09-16,0,1.19173278
2022-09-19,0,1.19173278
2022-09-20,0,1.19173278
2022-09-21,0,1.19173278
2022-09-22,0,1.19173278
2022-09-23,0,1.19173278
2022-09-26,0,1.19173278
2022-09-27,0,1.19173278
2022-09-28,0,1.19173278
2022-09-29,0,1.19173278
2022-09-30,0,1.19173278
2022-10-03,0,1.19173278
2022-10-04,0,1.19173278
2022-10-05,0,1.19173278
2022-10-06,0,1.19173278
2022-10-07,0,1.19173278
2022-10-10,0,1.19173278
2022-10-11,0,1.19173278
2022-10-12,0,1.19173278
2022-10-13,0,1.19173278
2022-10-14,0,1.19173278
2022-10-17,0,1.19173278
2022-10-18,0,1.19173278
2022-10-19,0,1.19173278
2022-10-20,0,1.19173278
2022-10-21,0,1.19173278
2022-10-24,0,1.19173278
2022-10-25,0,1.19173278
2022-10-26,0,1.19173278
2022-10-27,0,1.19173278
2022-10-28,0,1.19173278
2022-10-31,0,1.19173278
2022-11-01,0,1.19173278
2022-11-02,0,1.19173278
2022-11-03,-0.01009024184,1.179707908
2022-11-04,0.01395585872,1.196171744
2022-11-07,0.009743166441,1.207826245
2022-11-08,0,1.207826245
2022-11-09,0,1.207826245
2022-11-10,0,1.207826245
2022-11-11,0,1.207826245
2022-11-14,0,1.207826245
2022-11-15,0,1.207826245
2022-11-16,0,1.207826245
2022-11-17,0,1.207826245
2022-11-18,0,1.207826245
2022-11-21,0,1.207826245
2022-11-22,0,1.207826245
2022-11-23,0,1.207826245
2022-11-25,0,1.207826245
2022-11-28,0,1.207826245
2022-11-29,0,1.207826245
2022-11-30,0,1.207826245
2022-12-01,0,1.207826245
2022-12-02,0,1.207826245
2022-12-05,0,1.207826245
2022-12-06,0,1.207826245
2022-12-07,0.001673590754,1.209847652
2022-12-08,0.01243391067,1.224890789
2022-12-09,-0.006728192754,1.216649488
2022-12-12,0,1.216649488
2022-12-13,0,1.216649488
2022-12-14,0,1.216649488
2022-12-15,-0.002805822806,1.213235785
2022-12-16,-0.01100199365,1.199887773
2022-12-19,-0.01235627893,1.185061625
2022-12-20,-0.001076728276,1.183785635
2022-12-21,0,1.183785635
2022-12-22,0,1.183785635
2022-12-23,0,1.183785635
2022-12-27,0,1.183785635
2022-12-28,0,1.183785635
2022-12-29,0,1.183785635
2022-12-30,0,1.183785635
2023-01-03,0,1.183785635
2023-01-04,0,1.183785635
2023-01-05,0,1.183785635
2023-01-06,0,1.183785635
2023-01-09,0,1.183785635
2023-01-10,0,1.183785635
2023-01-11,0,1.183785635
2023-01-12,0,1.183785635
2023-01-13,0,1.183785635
2023-01-17,0,1.183785635
2023-01-18,0,1.183785635
2023-01-19,0,1.183785635
2023-01-20,0,1.183785635
2023-01-23,0,1.183785635
2023-01-24,0,1.183785635
2023-01-25,0,1.183785635
2023-01-26,0,1.183785635
2023-01-27,0,1.183785635
2023-01-30,0,1.183785635
2023-01-31,0,1.183785635
2023-02-01,0,1.183785635
2023-02-02,0,1.183785635
2023-02-03,0,1.183785635
2023-02-06,0,1.183785635
2023-02-07,0,1.183785635
2023-02-08,0,1.183785635
2023-02-09,0,1.183785635
2023-02-10,-0.001306480882,1.182239042
2023-02-13,0.01691281563,1.202234033
2023-02-14,0.00592109226,1.209352572
2023-02-15,0,1.209352572
2023-02-16,0,1.209352572
2023-02-17,0,1.209352572
2023-02-21,-0.007602191163,1.200158842
2023-02-22,0.005402971634,1.206643266
2023-02-23,0.002066898619,1.209137276
2023-02-24,-0.01848303482,1.186788749
2023-02-27,0,1.186788749
2023-02-28,0,1.186788749
2023-03-01,0,1.186788749
2023-03-02,0,1.186788749
2023-03-03,0,1.186788749
2023-03-06,0,1.186788749
2023-03-07,0,1.186788749
2023-03-08,0,1.186788749
2023-03-09,0,1.186788749
2023-03-10,0,1.186788749
2023-03-13,0,1.186788749
2023-03-14,0,1.186788749
2023-03-15,0,1.186788749
2023-03-16,0,1.186788749
2023-03-17,0,1.186788749
2023-03-20,0,1.186788749
2023-03-21,0,1.186788749
2023-03-22,0,1.186788749
2023-03-23,0,1.186788749
2023-03-24,0,1.186788749
2023-03-27,0,1.186788749
2023-03-28,0,1.186788749
2023-03-29,0,1.186788749
2023-03-30,0,1.186788749
2023-03-31,0,1.186788749
2023-04-03,0,1.186788749
2023-04-04,0,1.186788749
2023-04-05,0,1.186788749
2023-04-06,0,1.186788749
2023-04-10,0,1.186788749
2023-04-11,0,1.186788749
2023-04-12,0,1.186788749
2023-04-13,0,1.186788749
2023-04-14,0,1.186788749
2023-04-17,0,1.186788749
2023-04-18,0,1.186788749
2023-04-19,0,1.186788749
2023-04-20,0,1.186788749
2023-04-21,0.00537389334,1.193166425
2023-04-24,-0.001061468687,1.191899917
2023-04-25,-0.01421540514,1.174956576
2023-04-26,0.003613751791,1.179202578
2023-04-27,0.02332370973,1.206705957
2023-04-28,0.0008072655804,1.207680089
2023-05-01,0,1.207680089
2023-05-02,0,1.207680089
2023-05-03,0,1.207680089
2023-05-04,0,1.207680089
2023-05-05,0,1.207680089
2023-05-08,0,1.207680089
2023-05-09,0,1.207680089
2023-05-10,0,1.207680089
2023-05-11,0,1.207680089
2023-05-12,0,1.207680089
2023-05-15,0,1.207680089
2023-05-16,0,1.207680089
2023-05-17,0,1.207680089
2023-05-18,0,1.207680089
2023-05-19,0,1.207680089
2023-05-22,0,1.207680089
2023-05-23,0,1.207680089
2023-05-24,0,1.207680089
2023-05-25,0,1.207680089
2023-05-26,0,1.207680089
2023-05-30,0,1.207680089
2023-05-31,0,1.207680089
2023-06-01,0,1.207680089
2023-06-02,0,1.207680089
2023-06-05,0,1.207680089
2023-06-06,0,1.207680089
2023-06-07,0,1.207680089
2023-06-08,0,1.207680089
2023-06-09,0,1.207680089
2023-06-12,0,1.207680089
2023-06-13,0,1.207680089
2023-06-14,0,1.207680089
2023-06-15,0,1.207680089
2023-06-16,0,1.207680089
2023-06-20,0,1.207680089
2023-06-21,-0.0007456268202,1.20677961
2023-06-22,0.0136790068,1.223287157
2023-06-23,-0.01172102303,1.20894898
2023-06-26,-0.004546266355,1.203452776
2023-06-27,0.01490122616,1.221385698
2023-06-28,0.004418715217,1.226782653
2023-06-29,-0.004340470555,1.221457839
2023-06-30,0,1.221457839
2023-07-03,0,1.221457839
2023-07-05,0,1.221457839
2023-07-06,0,1.221457839
2023-07-07,0,1.221457839
2023-07-10,0,1.221457839
2023-07-11,0,1.221457839
2023-07-12,0,1.221457839
2023-07-13,0,1.221457839
2023-07-14,0,1.221457839
2023-07-17,0,1.221457839
2023-07-18,0,1.221457839
2023-07-19,0,1.221457839
2023-07-20,0,1.221457839
2023-07-21,0,1.221457839
2023-07-24,0,1.221457839
2023-07-25,0,1.221457839
2023-07-26,0,1.221457839
2023-07-27,0,1.221457839
2023-07-28,0,1.221457839
2023-07-31,0,1.221457839
2023-08-01,0,1.221457839
2023-08-02,-0.003656034418,1.216992147
2023-08-03,0.0003532512703,1.217422051
2023-08-04,-0.006046585538,1.210060805
2023-08-07,0,1.210060805
2023-08-08,0.006729463376,1.218203865
2023-08-09,-0.009699188547,1.206388276
2023-08-10,0.0006825028969,1.207211639
2023-08-11,0,1.207211639
2023-08-14,0,1.207211639
2023-08-15,0,1.207211639
2023-08-16,0,1.207211639
2023-08-17,-0.003295462918,1.203233318
2023-08-18,0.0005964892348,1.203951034
2023-08-21,0.01549947483,1.222611642
2023-08-22,-0.0007773739971,1.221661216
2023-08-23,0,1.221661216
2023-08-24,0,1.221661216
2023-08-25,0,1.221661216
2023-08-28,0,1.221661216
2023-08-29,0,1.221661216
2023-08-30,0,1.221661216
2023-08-31,0,1.221661216
2023-09-01,0,1.221661216
2023-09-05,0,1.221661216
2023-09-06,0,1.221661216
2023-09-07,0,1.221661216
2023-09-08,0,1.221661216
2023-09-11,0,1.221661216
2023-09-12,0,1.221661216
2023-09-13,0,1.221661216
2023-09-14,0,1.221661216
2023-09-15,-0.001000988007,1.220438348
2023-09-18,0.002165985798,1.2230818
2023-09-19,-0.002571678704,1.219936426
2023-09-20,-0.004679043639,1.214228291
2023-09-21,-0.01789696699,1.192497287
2023-09-22,0.001646324156,1.194460524
2023-09-25,-0.0004916685559,1.193873245
2023-09-26,0,1.193873245
2023-09-27,0,1.193873245
2023-09-28,0,1.193873245
2023-09-29,0,1.193873245
2023-10-02,0,1.193873245
2023-10-03,0,1.193873245
2023-10-04,0,1.193873245
2023-10-05,0,1.193873245
2023-10-06,0,1.193873245
2023-10-09,0,1.193873245
2023-10-10,0,1.193873245
2023-10-11,0,1.193873245
2023-10-12,0,1.193873245
2023-10-13,0,1.193873245
2023-10-16,0,1.193873245
2023-10-17,0,1.193873245
2023-10-18,0,1.193873245
2023-10-19,0,1.193873245
2023-10-20,0,1.193873245
2023-10-23,0.007948398457,1.203362626
2023-10-24,0.004921903895,1.209285461
2023-10-25,-0.02530916248,1.178679459
2023-10-26,-0.01750927644,1.158041634
2023-10-27,0.004720878083,1.163508607
2023-10-30,0.007717050394,1.172487462
2023-10-31,0,1.172487462
2023-11-01,0,1.172487462
2023-11-02,0,1.172487462
2023-11-03,0,1.172487462
2023-11-06,0,1.172487462
2023-11-07,0,1.172487462
2023-11-08,0,1.172487462
2023-11-09,0,1.172487462
2023-11-10,0,1.172487462
2023-11-13,0,1.172487462
2023-11-14,0,1.172487462
2023-11-15,0,1.172487462
2023-11-16,0,1.172487462
2023-11-17,0,1.172487462
2023-11-20,0,1.172487462
2023-11-21,0,1.172487462
2023-11-22,0,1.172487462
2023-11-24,0,1.172487462
2023-11-27,0,1.172487462
2023-11-28,0,1.172487462
2023-11-29,0,1.172487462
2023-11-30,-0.002098951599,1.170026468
2023-12-01,0.00473041842,1.175561182
2023-12-04,-0.01097580897,1.162658447
2023-12-05,0.004532237566,1.167927892
2023-12-06,-0.005062029533,1.162015806
2023-12-07,0.01343172352,1.177623681
2023-12-08,0,1.177623681
2023-12-11,0,1.177623681
2023-12-12,0,1.177623681
2023-12-13,0,1.177623681
2023-12-14,0,1.177623681
2023-12-15,0,1.177623681
2023-12-18,0,1.177623681
2023-12-19,0,1.177623681
2023-12-20,0,1.177623681
2023-12-21,0,1.177623681
2023-12-22,0,1.177623681
2023-12-26,0,1.177623681
2023-12-27,0,1.177623681
2023-12-28,0,1.177623681
2023-12-29,0.0006591929566,1.178399962
2024-01-02,-0.01585573998,1.159715559
2024-01-03,-0.0113356457,1.146569434
2024-01-04,-0.006290777672,1.139356621
2024-01-05,0.001046933252,1.140549451
2024-01-08,0.01826755605,1.161384502
2024-01-09,0,1.161384502
2024-01-10,0,1.161384502
2024-01-11,0,1.161384502
2024-01-12,0,1.161384502
2024-01-16,0,1.161384502
2024-01-17,0,1.161384502
2024-01-18,0,1.161384502
2024-01-19,0,1.161384502
2024-01-22,0,1.161384502
2024-01-23,0,1.161384502
2024-01-24,0,1.161384502
2024-01-25,0,1.161384502
