date,ret,wealth
1998-12-02,0,1
1998-12-03,0,1
1998-12-04,0,1
1998-12-07,0,1
1998-12-08,0,1
1998-12-09,0,1
1998-12-10,0,1
1998-12-11,0,1
1998-12-14,0,1
1998-12-15,0,1
1998-12-16,0,1
1998-12-17,0,1
1998-12-18,0,1
1998-12-21,0,1
1998-12-22,0,1
1998-12-23,0,1
1998-12-24,0,1
1998-12-28,0,1
1998-12-29,0,1
1998-12-30,0,1
1998-12-31,0,1
1999-01-04,0,1
1999-01-05,0.04747158037,1.04747158
1999-01-06,0.0118372382,1.059870751
1999-01-07,0.01050601004,1.071005764
1999-01-08,0.00827132923,1.079864405
1999-01-11,0.01901934974,1.100402724
1999-01-12,-0.01392296864,1.085081851
1999-01-13,-0.006739129853,1.077769344
1999-01-14,0.013720068,1.092556412
1999-01-15,0.04316137224,1.139712646
1999-01-19,-0.002931672716,1.136371382
1999-01-20,-0.0104531165,1.124492759
1999-01-21,-0.01289670192,1.109990512
1999-01-22,0.01854324621,1.130573339
1999-01-25,-0.003552040979,1.126557496
1999-01-26,-0.0003295452971,1.126186244
1999-01-27,-0.01121865116,1.113551954
1999-01-28,0.01721008556,1.132716278
1999-01-29,0.02166830049,1.157260315
1999-02-01,0.002230302267,1.159841355
1999-02-02,2.016811795e-06,1.159843694
1999-02-03,0.03185410236,1.196789474
1999-02-04,-0.0002753571731,1.196459929
1999-02-05,-0.01748958605,1.175534341
1999-02-08,-0.01051019722,1.163179243
1999-02-09,-0.02274608988,1.136721463
1999-02-10,-0.01525640234,1.119379183
1999-02-11,0.04126208284,1.1655671
1999-02-12,-0.02064637116,1.141502369
1999-02-16,-0.002416417884,1.138744022
1999-02-17,-0.01919655968,1.116884055
1999-02-18,-0.003452210158,1.113028336
1999-02-19,0.0109151997,1.125177263
1999-02-22,0.04721793661,1.178305811
1999-02-23,0.009340625727,1.189311925
1999-02-24,-0.007635140007,1.180231362
1999-02-25,-0.01647053142,1.160792324
1999-02-26,-0.008647948517,1.150753852
1999-03-01,0.001533413108,1.152518433
1999-03-02,-0.01836765128,1.131349376
1999-03-03,-0.02965677602,1.097797201
1999-03-04,0.00152666396,1.099473169
1999-03-05,0.01395350204,1.11481467
1999-03-08,-0.01113298623,1.102403453
1999-03-09,-0.01875510602,1.08172776
1999-03-10,-0.004317872292,1.077056997
1999-03-11,0.0132152385,1.091290562
1999-03-12,-0.0270719618,1.061747186
1999-03-15,-0.006864043557,1.054459307
1999-03-16,0.008306723682,1.063218409
1999-03-17,0.01414712251,1.07825989
1999-03-18,0.003682628351,1.082230721
1999-03-19,-0.007084407689,1.074563757
1999-03-22,0.04760636677,1.125719833
1999-03-23,-0.05486037889,1.063962417
1999-03-24,0.03892116378,1.105373072
1999-03-25,0.01017459757,1.116619798
1999-03-26,-0.01550665121,1.099304765
1999-03-29,-0.00401610693,1.094889839
1999-03-30,-0.00518097628,1.089217241
1999-03-31,-0.007174664812,1.081402472
1999-04-01,0.007059762981,1.089036917
1999-04-05,-0.003385506624,1.085349976
1999-04-06,-0.02124520523,1.062291493
1999-04-07,-0.01305804797,1.04842004
1999-04-08,0.01619140367,1.065395432
1999-04-09,-0.01786807058,1.046358871
1999-04-12,0.02638543448,1.073967504
1999-04-13,0.01869438999,1.094044672
1999-04-14,0.01748997757,1.113179488
1999-04-15,0.02639212836,1.142558664
1999-04-16,-0.00820962236,1.133178689
1999-04-19,-0.02490313543,1.104958987
1999-04-20,0.01258416506,1.118863973
1999-04-21,0.03419313403,1.157121439
1999-04-22,0.01908981678,1.179210675
1999-04-23,0.01970650758,1.202448799
1999-04-26,0.01619774934,1.221925763
1999-04-27,0.03604627334,1.265971634
1999-04-28,-0.02851566606,1.229871609
1999-04-29,-0.01441437672,1.212143777
1999-04-30,-0.003379064596,1.208047864
1999-05-03,-0.003097437198,1.204306012
1999-05-04,-0.008925791189,1.193556628
1999-05-05,0.005443705726,1.200053999
1999-05-06,-0.02265565666,1.172865988
1999-05-07,0.002011321198,1.175224998
1999-05-10,0.01021661555,1.18723182
1999-05-11,0.02240625837,1.213833243
1999-05-12,0.0180502642,1.235743254
1999-05-13,0.02338260642,1.264638152
1999-05-14,-0.01987678928,1.239501206
1999-05-17,0.008771854378,1.25037393
1999-05-18,0.04330627493,1.304522967
1999-05-19,0.02640925837,1.338974451
1999-05-20,-0.01269174985,1.321980522
1999-05-21,0.02909833457,1.360447954
1999-05-24,-0.04269390449,1.302365119
1999-05-25,-0.001022280482,1.301033736
1999-05-26,0.01579584867,1.321584668
1999-05-27,-0.005879105016,1.313814933
1999-05-28,0.01483768826,1.33330891
1999-06-01,-0.03506508338,1.286556322
1999-06-02,0.004215875782,1.291980283
1999-06-03,-0.03001010576,1.253207818
1999-06-04,0.04770225559,1.312988658
1999-06-07,0.05554636883,1.38592041
1999-06-08,-0.01286424548,1.36809159
1999-06-09,-0.004335682994,1.362159978
1999-06-10,-0.02664016714,1.325871809
1999-06-11,-0.02038145451,1.298848613
1999-06-14,-0.01922024949,1.273884418
1999-06-15,-0.01812810476,1.250791308
1999-06-16,0.04123710913,1.302370326
1999-06-17,0.006006799254,1.310193403
1999-06-18,0.005655441142,1.317603125
1999-06-21,0.01006209088,1.330860967
1999-06-22,-0.01239355489,1.314366869
1999-06-23,0.01697283541,1.336675401
1999-06-24,-0.01506905106,1.316532971
1999-06-25,0.001126926264,1.318016607
1999-06-28,0.01497216106,1.337750164
1999-06-29,0.003294444681,1.342157308
1999-06-30,0.02791433466,1.379622736
1999-07-01,-0.003933487303,1.374196008
1999-07-02,0.03748333284,1.425705454
1999-07-06,-0.005936817637,1.417241301
1999-07-07,-0.002342108563,1.413921968
1999-07-08,0.01647425625,1.43721528
1999-07-09,0.01273379421,1.455516484
1999-07-12,0.03548763732,1.507169325
1999-07-13,-0.01579448484,1.483364362
1999-07-14,0.02378452519,1.518645479
1999-07-15,0.02505526709,1.556695547
1999-07-16,-0.0001693436797,1.556431931
1999-07-19,-0.0024177012,1.552668943
1999-07-20,-0.03617421325,1.496502366
1999-07-21,0.009356746436,1.510504759
1999-07-22,-0.02349854336,1.475010097
1999-07-23,0.005869698065,1.483667961
1999-07-26,-0.04590240912,1.415564028
1999-07-27,0.01573523678,1.437838263
1999-07-28,-0.0007959168496,1.436693863
1999-07-29,-0.005952884511,1.42814139
1999-07-30,0.00891543156,1.440873887
1999-08-02,-0.01875904653,1.413844467
1999-08-03,-0.03182575504,1.368847799
1999-08-04,-0.02869400801,1.32957007
1999-08-05,0.006905517302,1.338751439
1999-08-06,-0.01036985359,1.324868782
1999-08-09,-0.01051675646,1.31093546
1999-08-10,-0.01336013898,1.29342118
1999-08-11,0.0448513715,1.351432894
1999-08-12,-0.0009460335043,1.350154393
1999-08-13,0.01843835972,1.375049025
1999-08-16,0.03496081027,1.423121853
1999-08-17,0.007028397574,1.43312412
1999-08-18,0.02697348731,1.471780475
1999-08-19,0.02544736633,1.509233412
1999-08-20,-0.01390266282,1.488251049
1999-08-23,0.01456008984,1.509920118
1999-08-24,0.01233855467,1.528550349
1999-08-25,0.01279198268,1.548103539
1999-08-26,0.002598197089,1.552125817
1999-08-27,-0.006770181041,1.541617644
1999-08-30,0.002394254342,1.545308669
1999-08-31,0.01433453394,1.567459949
1999-09-01,0.01864037566,1.596677991
1999-09-02,-0.009264002403,1.581886362
1999-09-03,0.02268315954,1.617768543
1999-09-07,-0.01402055646,1.595086528
1999-09-08,-0.0007557332283,1.593881068
1999-09-09,0.003065677611,1.598767393
1999-09-10,-0.008758990378,1.584763805
1999-09-13,-0.006265307499,1.574834773
1999-09-14,0.003310897729,1.580048889
1999-09-15,-0.01533754373,1.555814821
1999-09-16,-0.002561120854,1.551830191
1999-09-17,0.02976482334,1.598020142
1999-09-20,0.003151075296,1.603055624
1999-09-21,0.001953500307,1.606187194
1999-09-22,0.01234505553,1.626015664
1999-09-23,-0.003195631876,1.620819516
1999-09-24,-0.002813600365,1.616259178
1999-09-27,0.01095575195,1.633966513
1999-09-28,-0.009489796171,1.618460503
1999-09-29,-0.001998665002,1.615225743
1999-09-30,0.01909169713,1.646063144
1999-10-01,0.004102016986,1.652815323
1999-10-04,0.01470982096,1.67712794
1999-10-05,-0.008408345173,1.66302607
1999-10-06,0.006238721135,1.673401225
1999-10-07,0.001338091901,1.67564039
1999-10-08,-0.001263558481,1.67352312
1999-10-11,-0.006989953185,1.661825272
1999-10-12,-0.0146797216,1.63743014
1999-10-13,-0.01094404727,1.619510027
1999-10-14,-0.01154991484,1.600804824
1999-10-15,-0.01424545015,1.578000639
1999-10-18,-0.01366802884,1.55643248
1999-10-19,0.03215124267,1.606473719
1999-10-20,0.03854254693,1.668391308
1999-10-21,-0.01634933937,1.641114212
1999-10-22,0.0008762889069,1.642552302
1999-10-25,-0.01020777366,1.6257855
1999-10-26,-0.009193084554,1.610839516
1999-10-27,0.004864614311,1.618675629
1999-10-28,0.02975973475,1.666846987
1999-10-29,0.04114077274,1.73542236
1999-11-01,0.0007190560192,1.736670226
1999-11-02,0.01316496297,1.759533425
1999-11-03,0.03752237363,1.825555296
1999-11-04,0.01302286523,1.849329256
1999-11-05,0.01913314531,1.884712741
1999-11-08,-0.005589071109,1.874178948
1999-11-09,0.01774251459,1.907431595
1999-11-10,0.0165257535,1.93895334
1999-11-11,0.009638638709,1.95764221
1999-11-12,-0.003971078762,1.949868259
1999-11-15,0.01165789811,1.972599624
1999-11-16,0.03827092643,2.04809284
1999-11-17,0.03682958235,2.123523243
1999-11-18,-0.0007542869229,2.121921498
1999-11-19,0.0150796694,2.153919372
1999-11-22,-0.02201996956,2.106490133
1999-11-23,-0.01667711159,2.071359962
1999-11-24,0.02157315198,2.116045726
1999-11-26,0.01003303073,2.137276077
1999-11-29,0.01338930581,2.16589272
1999-11-30,-0.04403470387,2.070518276
1999-12-01,0.007578796973,2.086210313
1999-12-02,0.01520136762,2.117923563
1999-12-03,0.01351322969,2.146543551
1999-12-06,0.01928014897,2.18792923
1999-12-07,0.0174078488,2.226016372
1999-12-08,0.01148793285,2.251588698
1999-12-09,-0.003656543805,2.243355665
1999-12-10,0.02620801852,2.302149572
1999-12-13,0.0004285966201,2.303136266
1999-12-14,-0.007042330016,2.28691682
1999-12-15,-0.009100449092,2.26610485
1999-12-16,-0.003813589867,2.257462856
1999-12-17,-0.003752355199,2.248992053
1999-12-20,-0.01665018289,2.211545924
1999-12-21,0.00455580242,2.22162129
1999-12-22,0.005972510792,2.234889947
1999-12-23,-0.003371803672,2.227354337
1999-12-27,0.007343365245,2.243710614
1999-12-28,-0.00625992737,2.229665148
1999-12-29,0.0124239946,2.257366496
1999-12-30,0.002245058343,2.262434416
1999-12-31,0.02673427875,2.322918968
2000-01-03,-0.0154056949,2.287132787
2000-01-04,-0.023412301,2.233585746
2000-01-05,0.0160094619,2.269344252
2000-01-06,-0.03393643835,2.19233079
2000-01-07,0.07193626203,2.350038872
2000-01-10,0.01933475815,2.395476306
2000-01-11,-0.02554893753,2.334274431
2000-01-12,-0.01764625386,2.293083232
2000-01-13,0.0350373019,2.373426682
2000-01-14,0.01467617369,2.408259504
2000-01-18,0.03203694463,2.48541278
2000-01-19,0.003931100756,2.495183188
2000-01-20,-0.002951462163,2.487818749
2000-01-21,-0.01562589998,2.448944342
2000-01-24,-0.02032454327,2.399170667
2000-01-25,0.0001527445128,2.399537127
2000-01-26,-0.003578296262,2.390950873
2000-01-27,-0.01674834675,2.350906398
2000-01-28,-0.02379480388,2.294967042
2000-01-31,0.0191489592,2.338913272
2000-02-01,0.01708070255,2.378863554
2000-02-02,0.006287311196,2.393820209
2000-02-03,0.05301625197,2.520731585
2000-02-04,0.01430763845,2.556797301
2000-02-07,0.0130257084,2.590101397
2000-02-08,0.02794926238,2.66249282
2000-02-09,-0.008154051767,2.640782716
2000-02-10,0.003242132116,2.649344483
2000-02-11,-0.006547808976,2.631997081
2000-02-14,0.002763659866,2.639271026
2000-02-15,-0.007610345765,2.619185261
2000-02-16,0.01346617668,2.654455672
2000-02-17,-0.001409772241,2.650713494
2000-02-18,-0.02035298347,2.596763566
2000-02-22,0.0009394258418,2.599203033
2000-02-23,0.03212724876,2.682708275
2000-02-24,0.01313033846,2.717933143
2000-02-25,0.003765213293,2.728166741
2000-02-28,0.001511885085,2.732291416
2000-02-29,0.03843078604,2.837295522
2000-03-01,0.02113519369,2.897262313
2000-03-02,-0.01739450848,2.846865859
2000-03-03,0.006976048725,2.866725734
2000-03-06,0.008221928718,2.890295749
2000-03-07,-0.02617126215,2.814653061
2000-03-08,0.01254646982,2.849967021
2000-03-09,0.07741352062,3.070593001
2000-03-10,-0.03737966211,2.955815272
2000-03-13,0.02515495716,3.030168679
2000-03-14,-0.04065938302,2.90696389
2000-03-15,0.0007070737998,2.909019328
2000-03-16,0.05943326162,3.081911835
2000-03-17,0.02199586454,3.14970115
2000-03-20,-0.02618292974,3.067232746
2000-03-21,0.03244223463,3.166740631
2000-03-22,0.02535196816,3.247023738
2000-03-23,0.02268400708,3.320679248
2000-03-24,-0.01623570955,3.266765664
2000-03-27,0.009616190032,3.298179503
2000-03-28,-0.03388397691,3.186424065
2000-03-29,-0.02078256191,3.12020201
2000-03-30,-0.03133142822,3.022441624
2000-03-31,0.0423738651,3.150514158
2000-04-03,-0.0530797562,2.983285635
2000-04-04,-0.02023979902,2.922904533
2000-04-05,0.03065819998,3.012515525
2000-04-06,0.02818355893,3.097418934
2000-04-07,0.01739752877,3.151306369
2000-04-10,-0.06356602234,2.950990358
2000-04-11,-0.03973069427,2.833745462
2000-04-12,-0.05553324861,2.676378371
2000-04-13,0.008197110253,2.698316939
2000-04-14,-0.09378669048,2.445250724
2000-04-17,-0.01177999489,2.416445683
2000-04-18,0.1167553941,2.69857875
2000-04-19,-0.01080171497,2.669429472
2000-04-20,-0.02292209535,2.608240555
2000-04-24,-0.0419019163,2.498950278
2000-04-25,0.08412653398,2.709178303
2000-04-26,-0.01832781888,2.659524974
2000-04-27,0.0350351031,2.752701706
2000-04-28,-0.009076905745,2.727715692
2000-05-01,0.02793276534,2.803908334
2000-05-02,-0.03734630973,2.699192705
2000-05-03,-0.0148877656,2.659007757
2000-05-04,0.01791010064,2.706630853
2000-05-05,0.0201497338,2.761168744
2000-05-08,0.01158789657,2.793164882
2000-05-09,-0.004001638287,2.781987647
2000-05-10,-0.02643051042,2.708458293
2000-05-11,0.01052884556,2.736975232
2000-05-12,-0.003719950756,2.726793819
2000-05-15,0.03552092444,2.823652056
2000-05-16,0.03770286586,2.930111831
2000-05-17,-0.01608277791,2.882987493
2000-05-18,-0.02074986078,2.823165904
2000-05-19,-0.01962874272,2.767750707
2000-05-22,-0.02201803604,2.706810272
2000-05-23,-0.03928213621,2.600480982
2000-05-24,0.05147414897,2.734338528
2000-05-25,-0.03496309112,2.638737601
2000-05-26,-0.02294190823,2.578199925
2000-05-30,0.06725423143,2.751594779
2000-05-31,-0.007401503116,2.731228842
2000-06-01,0.0557963199,2.88362136
2000-06-02,0.04597156429,3.016185945
2000-06-05,0.01748916402,3.068936515
2000-06-06,-0.03591188306,2.958725226
2000-06-07,-0.001293516951,2.954898065
2000-06-08,-0.01488396708,2.910917459
2000-06-09,0.001467661227,2.9151897
2000-06-12,-0.01417479742,2.873867477
2000-06-13,0.02189045597,2.936777746
2000-06-14,-0.003316276514,2.927038579
2000-06-15,0.01490522201,2.970666739
2000-06-16,-0.000910033358,2.967963333
2000-06-19,0.001750945594,2.973160075
2000-06-20,-0.003140955193,2.963821513
2000-06-21,0.009940685976,2.993283932
2000-06-22,-0.01753137398,2.940807552
2000-06-23,-0.02350555885,2.871682227
2000-06-26,0.007864818375,2.894267486
2000-06-27,-0.01322678322,2.855985637
2000-06-28,0.01759653139,2.906241078
2000-06-29,0.01994540501,2.964207234
2000-06-30,0.004276549547,2.976883813
2000-07-03,0.01287770922,3.015219257
2000-07-05,-0.01794375139,2.961114912
2000-07-06,0.03420189229,3.062390645
2000-07-07,-0.01114434321,3.028262313
2000-07-10,-0.005113378387,3.012777662
2000-07-11,-0.01472043197,2.968428273
2000-07-12,0.03003307074,3.05757929
2000-07-13,0.02777453976,3.142502147
2000-07-14,0.01268227539,3.182356225
2000-07-17,-2.836644661e-05,3.182265953
2000-07-18,-0.0202725625,3.117753267
2000-07-19,-0.01065250345,3.08454139
2000-07-20,0.01173645487,3.120742971
2000-07-21,-0.02477675674,3.043421081
2000-07-24,-0.0469628286,2.900493419
2000-07-25,0.005855982823,2.917478658
2000-07-26,0.000194153153,2.918045096
2000-07-27,-0.03318177672,2.821219175
2000-07-28,-0.03042211313,2.735391726
2000-07-31,0.02519233424,2.804302629
2000-08-01,0.03110513707,2.891530846
2000-08-02,0.01380584389,2.93145087
2000-08-03,-0.001035008664,2.928416793
2000-08-04,-0.003171520587,2.919129259
2000-08-07,0.03935920959,3.034023879
2000-08-08,0.009654961194,3.063317262
2000-08-09,-0.001517064295,3.058670013
2000-08-10,-0.02466546724,2.983226488
2000-08-11,0.01666478027,3.032941302
2000-08-14,0.03814815247,3.148642409
2000-08-15,-0.00431447823,3.13505766
2000-08-16,0.02534354081,3.214511121
2000-08-17,0.00441159193,3.228692233
2000-08-18,0.02639968228,3.313928682
2000-08-21,0.01045689664,3.348582091
2000-08-22,-0.007588697263,3.323170716
2000-08-23,0.0144856677,3.371309062
2000-08-24,0.02672310713,3.461400916
2000-08-25,0.00235466129,3.469551342
2000-08-28,0.001448249951,3.47457612
2000-08-29,0.01613438946,3.530636284
2000-08-30,0.01827481115,3.595157996
2000-08-31,0.01371768122,3.644475227
2000-09-01,0.0154551288,3.700801061
2000-09-05,-0.002258731946,3.692441943
2000-09-06,-0.03597944754,3.559589922
2000-09-07,0.02657588975,3.654189192
2000-09-08,-0.03484485123,3.526859513
2000-09-11,-0.004901149171,3.509573848
2000-09-12,-0.008446525574,3.479930143
2000-09-13,-0.01099652845,3.441662992
2000-09-14,-0.002766708177,3.432140915
2000-09-15,-0.0218847629,3.357029325
2000-09-18,-0.02788998116,3.26340184
2000-09-19,0.01991514497,3.328392961
2000-09-20,0.0008220215025,3.331128972
2000-09-21,-0.03457282481,3.215962433
2000-09-22,-0.0185326031,3.156362278
2000-09-25,-0.02997222071,3.061759091
2000-09-26,-0.02711890097,2.978727549
2000-09-27,-0.06173995928,2.794821032
2000-09-28,0.03995408737,2.906485556
2000-09-29,-0.02021293374,2.847736956
2000-10-02,-0.03805643784,2.739362231
2000-10-03,-0.03197143084,2.651780901
2000-10-04,0.03864441178,2.754257414
2000-10-05,-0.02800219835,2.677132152
2000-10-06,-0.03137652201,2.593133056
2000-10-09,0.0004443627319,2.594285347
2000-10-10,0.006274878299,2.610564172
2000-10-11,-0.06467054874,2.441737555
2000-10-12,-0.05499815341,2.307446498
2000-10-13,0.08799333258,2.510486405
2000-10-16,-0.01050686316,2.484109068
2000-10-17,-0.04830586901,2.364112021
2000-10-18,-0.006348604097,2.34910321
2000-10-19,0.0925636064,2.566544675
2000-10-20,0.03633971263,2.65981217
2000-10-23,0.03130067075,2.743066075
2000-10-24,0.002742854911,2.750589908
2000-10-25,-0.037729441,2.646811688
2000-10-26,0.01547227046,2.687763874
2000-10-27,-3.106538207e-05,2.687680378
2000-10-30,-0.02941153632,2.608631569
2000-10-31,0.06546632544,2.779409092
2000-11-01,-0.01353618868,2.741786486
2000-11-02,0.04728963036,2.871444556
2000-11-03,-0.03051171871,2.783831847
2000-11-06,-0.004383599455,2.771628643
2000-11-07,-0.01201258717,2.738334213
2000-11-08,-0.04594963713,2.612508749
2000-11-09,-0.01867697541,2.563714988
2000-11-10,-0.03637445759,2.470461246
2000-11-13,-0.005071852633,2.45793143
2000-11-14,0.0380180687,2.551377236
2000-11-15,-0.006824922952,2.533964283
2000-11-16,-0.03565931119,2.443604862
2000-11-17,-0.0159062852,2.404736186
2000-11-20,-0.04878287982,2.28742623
2000-11-21,-0.02443379177,2.231535734
2000-11-22,-0.02999800101,2.164594123
2000-11-24,0.0671105171,2.309861153
2000-11-27,-0.01137106977,2.283595561
2000-11-28,-0.05642661066,2.154740003
2000-11-29,0.02306838314,2.204446371
2000-11-30,-0.01939706344,2.161686585
2000-12-01,-0.004769280236,2.151376896
2000-12-04,-0.02470894865,2.098218635
2000-12-05,0.09280907449,2.292952365
2000-12-06,-0.04918158362,2.180181336
2000-12-07,-0.02891625261,2.117138662
2000-12-08,0.1246926108,2.381130209
2000-12-11,-0.0134966973,2.348992815
2000-12-12,0.0284441344,2.415807883
2000-12-13,-0.06725270767,2.253338261
2000-12-14,-0.03395134084,2.176834406
2000-12-15,-0.04744132539,2.073562497
2000-12-18,-0.03706752028,1.996700677
2000-12-19,-0.03158612817,1.933632633
2000-12-20,-0.08372947548,1.771730587
2000-12-21,-0.008700563758,1.756315532
2000-12-22,0.05395172833,1.851071791
2000-12-26,-0.02693865094,1.801206414
2000-12-27,0.03461572283,1.863556476
2000-12-28,0.02828127374,1.916260227
2000-12-29,-0.02682961,1.864847712
2001-01-02,0.01371401064,1.890422253
2001-01-03,0.1323997157,2.140713622
2001-01-04,0.01163200872,2.165614422
2001-01-05,-0.05945978142,2.036847462
2001-01-08,-0.01596216263,2.004334971
2001-01-09,0.05520733041,2.114988954
2001-01-10,0.04295856966,2.205845855
2001-01-11,0.0757200329,2.372872575
2001-01-12,0.0388385148,2.465031422
2001-01-16,0.02081096617,2.516331107
2001-01-17,0.01735191,2.559994258
2001-01-18,-0.004678991752,2.548016066
2001-01-19,-0.003032229767,2.540289896
2001-01-22,-0.008240850627,2.519355747
2001-01-23,0.03215088845,2.600355272
2001-01-24,0.02367997227,2.661931613
2001-01-25,-0.002973668299,2.654015911
2001-01-26,-0.02350742714,2.591626826
2001-01-29,0.01832179142,2.639110072
2001-01-30,0.02984655291,2.71787841
2001-01-31,-0.01242976708,2.684095815
2001-02-01,0.01017518023,2.711406973
2001-02-02,-0.05606180808,2.559400596
2001-02-05,0.007958988288,2.579770835
2001-02-06,0.02632692348,2.647688265
2001-02-07,-0.04479028354,2.529097557
2001-02-08,-0.008914919827,2.506550855
2001-02-09,-0.0422499707,2.400649154
2001-02-12,0.0170348007,2.441543734
2001-02-13,-0.03614364125,2.353297453
2001-02-14,-0.005044436996,2.341426393
2001-02-15,0.04399471154,2.444436771
2001-02-16,-0.0510219011,2.31971696
2001-02-20,-0.01973942275,2.273927087
2001-02-21,-0.01111213844,2.248658894
2001-02-22,-0.02013723603,2.203377119
2001-02-23,0.05906822804,2.333526701
2001-02-26,0.02687933179,2.39625034
2001-02-27,-0.03561479626,2.310908372
2001-02-28,-0.009472760422,2.289017691
2001-03-01,-0.002853718622,2.282485478
2001-03-02,-0.03195856744,2.209540512
2001-03-05,0.00662923447,2.224188074
2001-03-06,-0.003639866952,2.216092326
2001-03-07,0.005692024938,2.228706378
2001-03-08,-0.02832374925,2.165581058
2001-03-09,-0.03911357889,2.080877432
2001-03-12,-0.06063182161,1.954710043
2001-03-13,0.03800913764,2.029006886
2001-03-14,-0.01759653909,1.993303387
2001-03-15,-0.02056253215,1.952316022
2001-03-16,-0.06567393769,1.824099741
2001-03-19,0.03372701968,1.885621189
2001-03-20,0.0006352965067,1.886819118
2001-03-21,-0.02347628175,1.84252362
2001-03-22,0.01815125938,1.875967745
2001-03-23,0.04534382277,1.961031294
2001-03-26,0.003221083739,1.96734794
2001-03-27,-0.00484155607,1.957822914
2001-03-28,-0.04273393323,1.874157441
2001-03-29,0.00256847998,1.878971176
2001-03-30,0.02450154523,1.925008874
2001-04-02,-0.02719462751,1.872658974
2001-04-03,-0.05698694183,1.765941866
2001-04-04,-0.01097383051,1.74656272
2001-04-05,0.07299034659,1.874044938
2001-04-06,-0.005278392713,1.864152993
2001-04-09,0.009564092691,1.881981925
2001-04-10,0.02515429456,1.929321852
